second,x_move,y_move,z_move,heart_rate,steps,psg_status
5204,-0.337430456,0.285285263,-0.888958053,0.186296,0,5
5205,-0.340815526,0.281939614,-0.888752456,0.189496,0,5
5206,-0.336079123,0.285112,-0.890014105,0.192691,0,5
5207,-0.333867368,0.286736754,-0.890139947,0.19588,0,5
5208,-0.333486672,0.287865776,-0.890246948,0.199065,0,5
5209,-0.338582912,0.285105368,-0.888825807,0.202246,0,5
5210,-0.343338544,0.281681281,-0.888080298,0.205422,0,5
5211,-0.337710193,0.283657912,-0.889918579,0.208594,0,5
5212,-0.333937509,0.285878982,-0.889757684,0.210986,0,5
5213,-0.334610789,0.285585842,-0.889908912,0.212583,0,5
5214,-0.339279175,0.283722632,-0.88795493,0.213372,0,5
5215,-0.338616586,0.283423603,-0.88862219,0.213336,0,5
5216,-0.334446772,0.285421702,-0.889911579,0.212462,0,5
5217,-0.332916035,0.286462035,-0.890153807,0.210347,0,5
5218,-0.332468684,0.287185035,-0.889993772,0.20697,0,5
5219,-0.337848404,0.285552947,-0.888822018,0.202308,0,5
5220,-0.341112509,0.282888842,-0.887721842,0.19634,0,5
5221,-0.336549947,0.284579544,-0.889400807,0.189045,0,5
5222,-0.333743914,0.287039879,-0.889782828,0.181952,0,5
5223,-0.332726211,0.287202,-0.890179281,0.175071,0,5
5224,-0.334058228,0.288560561,-0.889782825,0.168409,0,5
5225,-0.341285649,0.284865228,-0.887432684,0.161976,0,5
5226,-0.341419737,0.284321298,-0.888766737,0.155779,0,5
5227,-0.336389684,0.285861316,-0.889429158,0.14944,0,5
5228,-0.333955263,0.287399,-0.89012814,0.142959,0,5
5229,-0.333217776,0.287614466,-0.889749448,0.136338,0,5
5230,-0.333439632,0.28877686,-0.889383421,0.129577,0,5
5231,-0.338842561,0.286447614,-0.888260912,0.122679,0,5
5232,-0.342234596,0.283111807,-0.887332895,0.115643,0,5
5233,-0.336927456,0.285044544,-0.889144316,0.108471,0,5
5234,-0.334070842,0.286007737,-0.889615474,0.101164,0,5
5235,-0.332996298,0.286540228,-0.889880825,0.093723,0,5
5236,-0.332391172,0.287353517,-0.88994281,0.086151,0,5
5237,-0.333830982,0.288009982,-0.889706228,0.080349,0,5
5238,-0.337821053,0.285699386,-0.888124737,0.074893,0,5
5239,-0.336549211,0.285320807,-0.888845368,0.069787,0,5
5240,-0.33419114,0.286411421,-0.88974907,0.065031,0,5
5241,-0.33360907,0.28687486,-0.889988667,0.060628,0,5
5242,-0.332541172,0.288755345,-0.889859155,0.056578,0,5
5243,-0.336864053,0.288192561,-0.888521737,0.052883,0,5
5244,-0.338026667,0.286524193,-0.888613,0.049546,0,5
5245,-0.335267754,0.286660421,-0.889453263,0.04629,0,5
5246,-0.333886947,0.287399035,-0.890066105,0.042399,0,5
5247,-0.333102138,0.288138897,-0.889597931,0.037882,0,5
5248,-0.333452491,0.289268667,-0.889093246,0.032994,0,5
5249,-0.337025684,0.286885316,-0.888363193,0.027748,0,5
5250,-0.338321632,0.285320561,-0.888125228,0.022002,0,5
5251,-0.335370825,0.286154474,-0.889273123,0.015774,0,5
5252,-0.333397351,0.286696,-0.889528211,0.009083,0,5
5253,-0.332807672,0.287352414,-0.889993552,0.001946,0,5
5254,-0.335148351,0.287056877,-0.889452684,-0.005617,0,5
5255,-0.339659386,0.284160596,-0.888078123,-0.013588,0,5
5256,-0.337755719,0.284682456,-0.889236947,-0.021291,0,5
5257,-0.334557228,0.285370351,-0.890026491,-0.028705,0,5
5258,-0.333269175,0.286505386,-0.890281491,-0.035808,0,5
5259,-0.332108351,0.287055842,-0.890571018,-0.043225,0,5
5260,-0.334135914,0.287554224,-0.889809224,-0.050948,0,5
5261,-0.337842772,0.28572486,-0.888572333,-0.058588,0,5
5262,-0.335461228,0.285748649,-0.889788667,-0.066144,0,5
5263,-0.333154263,0.286616281,-0.890563947,-0.073613,0,5
5264,-0.331995193,0.287676596,-0.889951158,-0.080996,0,5
5265,-0.332892404,0.289895632,-0.889032667,-0.08829,0,5
5266,-0.338337702,0.286260772,-0.88770014,-0.095495,0,5
5267,-0.337386293,0.284969431,-0.88880769,-0.10261,0,5
5268,-0.334080281,0.286678421,-0.889688035,-0.109633,0,5
5269,-0.333107456,0.287608702,-0.889345316,-0.116563,0,5
5270,-0.332907982,0.289954456,-0.889240526,-0.1234,0,5
5271,-0.338178228,0.286396754,-0.888015,-0.129761,0,5
5272,-0.338570088,0.284813281,-0.888212263,-0.135653,0,5
5273,-0.334545211,0.286368421,-0.889721825,-0.141083,0,5
5274,-0.333118862,0.286911793,-0.890125414,-0.146057,0,5
5275,-0.332843982,0.288363105,-0.89010093,-0.150582,0,5
5276,-0.337384947,0.286747754,-0.888774158,-0.154664,0,5
5277,-0.337981386,0.285310123,-0.88928707,-0.158311,0,5
5278,-0.334771404,0.285646088,-0.890282561,-0.161528,0,5
5279,-0.333058193,0.28653907,-0.890535088,-0.164323,0,5
5280,-0.332086491,0.288336561,-0.890462789,-0.166703,0,2
5281,-0.335294017,0.2867605,-0.88941481,-0.169054,0,2
5282,-0.338409456,0.284795561,-0.888768667,-0.171377,0,2
5283,-0.336201684,0.284942877,-0.888991719,-0.17367,0,2
5284,-0.333558772,0.286514825,-0.889789263,-0.175932,0,2
5285,-0.332271333,0.287366912,-0.889964281,-0.17784,0,2
5286,-0.334544474,0.287324298,-0.88914086,-0.179387,0,2
5287,-0.337500053,0.285614596,-0.88820414,-0.180567,0,2
5288,-0.33677181,0.285619466,-0.889296707,-0.181371,0,2
5289,-0.334401291,0.286167218,-0.885799618,-0.181794,0,2
5290,-0.333358877,0.287662298,-0.888447561,-0.181829,0,2
5291,-0.33583217,0.287814755,-0.889836698,-0.181791,0,2
5292,-0.33751686,0.286012561,-0.893942,-0.181302,0,2
5293,-0.334760158,0.285985053,-0.891633421,-0.180367,0,2
5294,-0.332830614,0.287028,-0.890980491,-0.178993,0,2
5295,-0.33395307,0.288200018,-0.889881351,-0.177189,0,2
5296,-0.339270759,0.285898931,-0.888554,-0.174961,0,2
5297,-0.337704789,0.285516825,-0.889437509,-0.173077,0,2
5298,-0.335063544,0.285473158,-0.890381193,-0.17153,0,2
5299,-0.333161509,0.286074632,-0.890500474,-0.170312,0,2
5300,-0.332053754,0.287883456,-0.890091825,-0.169415,0,2
5301,-0.336999772,0.286575298,-0.888283965,-0.168831,0,2
5302,-0.340293246,0.283996228,-0.887856789,-0.167791,0,2
5303,-0.335956207,0.285552431,-0.889177586,-0.166303,0,2
5304,-0.333202719,0.286444404,-0.890029877,-0.164374,0,2
5305,-0.332121509,0.287452614,-0.890142544,-0.162011,0,2
5306,-0.334354632,0.287720316,-0.889181035,-0.159222,0,2
5307,-0.340000702,0.284685368,-0.887768614,-0.156395,0,2
5308,-0.337517491,0.285018544,-0.888873228,-0.153529,0,2
5309,-0.334086386,0.286523368,-0.889772123,-0.150624,0,2
5310,-0.332728983,0.287689724,-0.890204345,-0.147681,0,2
5311,-0.334571965,0.288560877,-0.889474895,-0.144699,0,2
5312,-0.339365175,0.285018912,-0.888427737,-0.141677,0,2
5313,-0.336604298,0.285706105,-0.889615228,-0.138617,0,2
5314,-0.334117684,0.286728105,-0.890178982,-0.135518,0,2
5315,-0.33271707,0.287296509,-0.890248298,-0.132379,0,2
5316,-0.333979596,0.288285386,-0.889667281,-0.129201,0,2
5317,-0.339104793,0.284793983,-0.887826793,-0.126365,0,2
5318,-0.33904093,0.284202614,-0.888512053,-0.123862,0,2
5319,-0.33542593,0.285258421,-0.889640684,-0.121685,0,2
5320,-0.333531018,0.286350456,-0.889958404,-0.119826,0,2
5321,-0.332608298,0.287555035,-0.889997807,-0.118278,0,2
5322,-0.335576667,0.286619737,-0.888617,-0.117033,0,2
5323,-0.339027088,0.283988246,-0.888200421,-0.116084,0,2
5324,-0.33582619,0.285188569,-0.889335603,-0.115422,0,2
5325,-0.333169,0.286513947,-0.889797018,-0.11504,0,2
5326,-0.332070895,0.287023491,-0.889915877,-0.114931,0,2
5327,-0.333488035,0.288475772,-0.889700982,-0.115086,0,2
5328,-0.339127421,0.285759912,-0.888074088,-0.115498,0,2
5329,-0.337585737,0.285199526,-0.889072333,-0.116159,0,2
5330,-0.334175544,0.286185404,-0.890452351,-0.117061,0,2
5331,-0.332936724,0.286556379,-0.890390034,-0.118197,0,2
5332,-0.332011719,0.288758386,-0.890223211,-0.119177,0,2
5333,-0.336278386,0.287606807,-0.889055754,-0.120004,0,2
5334,-0.338786105,0.285209526,-0.888389947,-0.120674,0,2
5335,-0.335154018,0.285681456,-0.889257614,-0.12119,0,2
5336,-0.333662965,0.286119368,-0.889702526,-0.12155,0,2
5337,-0.332209561,0.286928456,-0.889935684,-0.121754,0,2
5338,-0.335520534,0.287152293,-0.888983207,-0.121803,0,2
5339,-0.339971474,0.283816947,-0.887850333,-0.121695,0,2
5340,-0.336220754,0.284906439,-0.889618719,-0.121431,0,2
5341,-0.333787561,0.285782877,-0.890073526,-0.121011,0,2
5342,-0.332475193,0.286429158,-0.890101579,-0.119674,0,2
5343,-0.332427509,0.288260456,-0.890101947,-0.117435,0,2
5344,-0.337160088,0.286018263,-0.888473579,-0.114308,0,2
5345,-0.337426121,0.285027086,-0.889154431,-0.11031,0,2
5346,-0.334342807,0.286024649,-0.889999105,-0.105455,0,2
5347,-0.332757614,0.286695,-0.890418018,-0.100901,0,2
5348,-0.332932667,0.288964561,-0.890036316,-0.096639,0,2
5349,-0.338058211,0.286430193,-0.888106789,-0.092663,0,2
5350,-0.337050368,0.286170211,-0.889229509,-0.088965,0,2
5351,-0.334547158,0.286462281,-0.88958414,-0.085538,0,2
5352,-0.33284319,0.287100241,-0.889857931,-0.081994,0,2
5353,-0.332114544,0.289009018,-0.88955607,-0.078333,0,2
5354,-0.336491719,0.287583456,-0.888270316,-0.074556,0,2
5355,-0.340364772,0.283998632,-0.88764393,-0.070662,0,2
5356,-0.336663263,0.285295175,-0.888805211,-0.066652,0,2
5357,-0.333403702,0.286386544,-0.88966293,-0.062145,0,2
5358,-0.332115947,0.286706526,-0.889630789,-0.05715,0,2
5359,-0.332012069,0.288906845,-0.890085759,-0.050898,0,2
5360,-0.337079281,0.286603456,-0.888027737,-0.043383,0,2
5361,-0.336911649,0.28561207,-0.889060561,-0.034596,0,2
5362,-0.33428693,0.286068246,-0.889576965,-0.024913,0,2
5363,-0.332689789,0.286582825,-0.89019293,-0.014318,0,2
5364,-0.331652211,0.288156702,-0.890558088,-0.003897,0,2
5365,-0.333820877,0.288949053,-0.88945193,0.006345,0,2
5366,-0.338307879,0.286381931,-0.888113586,0.016398,0,2
5367,-0.335789702,0.285938123,-0.889658368,0.026258,0,2
5368,-0.333677877,0.286391175,-0.890857035,0.035916,0,2
5369,-0.332510754,0.28716793,-0.890080491,0.045366,0,2
5370,-0.331894263,0.289180316,-0.89005907,0.053761,0,2
5371,-0.335196912,0.288564596,-0.888341754,0.061076,0,2
5372,-0.337659351,0.285182947,-0.888505614,0.06729,0,2
5373,-0.333921293,0.286261948,-0.889588017,0.072378,0,2
5374,-0.332781193,0.286686649,-0.88979914,0.076319,0,2
5375,-0.332413579,0.288338404,-0.889852158,0.079089,0,2
5376,-0.337879947,0.286019351,-0.887439649,0.080665,0,2
5377,-0.337822105,0.285243737,-0.888621544,0.081026,0,2
5378,-0.335213684,0.285664632,-0.889301544,0.080148,0,2
5379,-0.333366579,0.286265526,-0.889801509,0.078009,0,2
5380,-0.331990793,0.2882725,-0.890268259,0.075265,0,2
5381,-0.335847333,0.287385368,-0.888763649,0.071908,0,2
5382,-0.337876456,0.285801088,-0.888720351,0.067928,0,2
5383,-0.33479393,0.285817912,-0.889783614,0.063316,0,2
5384,-0.333330193,0.286616491,-0.890318789,0.058548,0,2
5385,-0.332949298,0.288474702,-0.890087193,0.053624,0,2
5386,-0.337089105,0.286489386,-0.888973263,0.048545,0,2
5387,-0.338148172,0.285182241,-0.888349879,0.043312,0,2
5388,-0.335121561,0.28618814,-0.889122351,0.037924,0,2
5389,-0.333562263,0.28729893,-0.889732456,0.032383,0,2
5390,-0.332833035,0.28915493,-0.889544509,0.026688,0,2
5391,-0.336175789,0.288383456,-0.888008825,0.020841,0,2
5392,-0.337161175,0.286550719,-0.888536667,0.014453,0,2
5393,-0.334246526,0.286824316,-0.889468737,0.007137,0,2
5394,-0.332877569,0.287623431,-0.88984381,-0.001105,0,2
5395,-0.333217474,0.28969686,-0.889443614,-0.010274,0,2
5396,-0.337894702,0.286319632,-0.887802895,-0.020368,0,2
5397,-0.336318982,0.286299754,-0.888931526,-0.030351,0,2
5398,-0.334312281,0.286489421,-0.88964014,-0.039823,0,2
5399,-0.33249707,0.288002491,-0.890006035,-0.048771,0,2
5400,-0.334660386,0.288656175,-0.88936493,-0.057503,0,2
5401,-0.339670707,0.285291155,-0.888406414,-0.066013,0,2
5402,-0.336692421,0.285887281,-0.889410193,-0.074295,0,2
5403,-0.334461474,0.286186614,-0.890295789,-0.08234,0,2
5404,-0.33280493,0.287287912,-0.890249965,-0.090143,0,2
5405,-0.333480333,0.289516596,-0.889009667,-0.097695,0,2
5406,-0.339160912,0.286172368,-0.887526912,-0.105314,0,2
5407,-0.340468368,0.284762158,-0.887811737,-0.112998,0,2
5408,-0.33673919,0.285113293,-0.888973069,-0.121128,0,2
5409,-0.334050246,0.285869649,-0.889683175,-0.129694,0,2
5410,-0.332834649,0.287702386,-0.889848439,-0.13869,0,2
5411,-0.336976684,0.286740965,-0.888095474,-0.148105,0,2
5412,-0.338285,0.284743667,-0.889007877,-0.157932,0,2
5413,-0.334921842,0.285937877,-0.890037105,-0.167159,0,2
5414,-0.333729842,0.286840263,-0.890172088,-0.175788,0,2
5415,-0.332698895,0.287614456,-0.890439228,-0.183822,0,2
5416,-0.335456474,0.287693491,-0.889014825,-0.191261,0,2
5417,-0.338115789,0.285723456,-0.889033526,-0.198109,0,2
5418,-0.335065362,0.286530276,-0.890110672,-0.204748,0,2
5419,-0.333427614,0.286709596,-0.890870456,-0.211173,0,2
5420,-0.332133263,0.287638649,-0.890805158,-0.217378,0,2
5421,-0.332652088,0.289506368,-0.889689404,-0.2236,0,2
5422,-0.337172965,0.28692014,-0.888409263,-0.229839,0,2
5423,-0.335149965,0.287066561,-0.889031386,-0.236095,0,2
5424,-0.333275053,0.286944474,-0.889759544,-0.242366,0,2
5425,-0.332389103,0.287003845,-0.890008569,-0.248652,0,2
5426,-0.331621421,0.288363825,-0.890334526,-0.254953,0,2
5427,-0.335080333,0.287763947,-0.888543947,-0.261267,0,2
5428,-0.337228298,0.28553607,-0.888542509,-0.267595,0,2
5429,-0.334551667,0.285928702,-0.889866175,-0.272965,0,2
5430,-0.332370702,0.286343228,-0.890031298,-0.277359,0,2
5431,-0.331753491,0.288209632,-0.890086947,-0.280757,0,2
5432,-0.335684509,0.287908228,-0.888556842,-0.283141,0,2
5433,-0.337507862,0.286101741,-0.888966259,-0.28449,0,2
5434,-0.334655456,0.286084912,-0.889877526,-0.284787,0,2
5435,-0.332981561,0.286847281,-0.890630105,-0.284011,0,2
5436,-0.332961789,0.288078246,-0.890307281,-0.282145,0,2
5437,-0.336413071,0.286697321,-0.889297482,-0.278199,0,2
5438,-0.336383966,0.285990948,-0.889882017,-0.272138,0,2
5439,-0.334492053,0.286796947,-0.890110018,-0.265539,0,2
5440,-0.332891914,0.286895483,-0.889909103,-0.258396,0,2
5441,-0.333033877,0.28855586,-0.889202491,-0.250705,0,2
5442,-0.337511825,0.285252333,-0.888615105,-0.242459,0,2
5443,-0.335875368,0.285113947,-0.889537544,-0.233273,0,2
5444,-0.333830789,0.285285719,-0.88999514,-0.223147,0,2
5445,-0.332331649,0.287048351,-0.889861018,-0.212797,0,2
5446,-0.33492993,0.287779404,-0.888918632,-0.202236,0,2
5447,-0.336784345,0.28567131,-0.888857603,-0.191482,0,2
5448,-0.334697789,0.285104298,-0.889667158,-0.181248,0,2
5449,-0.33321,0.286041158,-0.889969421,-0.171535,0,2
5450,-0.332069842,0.288019298,-0.890316333,-0.162734,0,2
5451,-0.335069105,0.287487649,-0.888739825,-0.154854,0,2
5452,-0.336430596,0.286593175,-0.889073175,-0.147905,0,2
5453,-0.334195912,0.286873702,-0.890259333,-0.141896,0,2
5454,-0.332690034,0.287080741,-0.890598707,-0.136519,0,2
5455,-0.332080298,0.288268789,-0.890352754,-0.131014,0,2
5456,-0.334452632,0.288724737,-0.889335982,-0.125381,0,2
5457,-0.337336807,0.286644912,-0.888438193,-0.119622,0,2
5458,-0.335329772,0.286971228,-0.889301211,-0.113736,0,2
5459,-0.333231421,0.286806351,-0.889724,-0.107725,0,2
5460,-0.331915649,0.288588175,-0.889471474,-0.102236,0,2
5461,-0.334881017,0.288300414,-0.888627948,-0.097282,0,2
5462,-0.337511684,0.286448456,-0.888156526,-0.092875,0,2
5463,-0.335291298,0.285603526,-0.889310614,-0.08903,0,2
5464,-0.333347351,0.286144825,-0.890066614,-0.085758,0,2
5465,-0.332356544,0.289309895,-0.889768825,-0.083074,0,2
5466,-0.336786193,0.286904404,-0.888178175,-0.080666,0,2
5467,-0.336885105,0.285501298,-0.889052246,-0.078541,0,2
5468,-0.334379017,0.285423759,-0.890413707,-0.076707,0,2
5469,-0.332614544,0.285945386,-0.890712298,-0.075169,0,2
5470,-0.332034439,0.288672281,-0.89059393,-0.073934,0,2
5471,-0.33726586,0.286721509,-0.888660123,-0.07301,0,2
5472,-0.336616649,0.286376351,-0.889454158,-0.072078,0,2
5473,-0.334645105,0.28558507,-0.890003912,-0.07114,0,2
5474,-0.332808982,0.286470316,-0.890408684,-0.070196,0,2
5475,-0.332595603,0.287935431,-0.890042776,-0.068929,0,2
5476,-0.336136404,0.287292474,-0.888304842,-0.067346,0,2
5477,-0.336292684,0.285802175,-0.888712877,-0.065453,0,2
5478,-0.334103789,0.285946702,-0.889659649,-0.063257,0,2
5479,-0.333004947,0.286643789,-0.889839,-0.060765,0,2
5480,-0.332417053,0.288700053,-0.889533579,-0.057984,0,2
5481,-0.337544772,0.286499526,-0.888329526,-0.055236,0,2
5482,-0.336895621,0.285712914,-0.888826362,-0.052524,0,2
5483,-0.334789684,0.285833,-0.890300263,-0.049846,0,2
5484,-0.332833544,0.286333316,-0.890538316,-0.047204,0,2
5485,-0.332048912,0.289187825,-0.890216912,-0.044598,0,2
5486,-0.335508158,0.287694105,-0.888920333,-0.042029,0,2
5487,-0.336668825,0.286454368,-0.889404579,-0.039496,0,2
5488,-0.334346316,0.285249614,-0.890332439,-0.037001,0,2
5489,-0.333008069,0.286057534,-0.890819948,-0.034543,0,2
5490,-0.331592,0.288310596,-0.890703421,-0.032123,0,2
5491,-0.334607895,0.288407193,-0.889302298,-0.029742,0,2
5492,-0.337195684,0.286121281,-0.888501386,-0.027019,0,2
5493,-0.334859228,0.286152877,-0.88943407,-0.023962,0,2
5494,-0.333210211,0.286479404,-0.890065228,-0.02058,0,2
5495,-0.331942421,0.287692105,-0.890053702,-0.01688,0,2
5496,-0.333855483,0.289068655,-0.889270414,-0.01287,0,2
5497,-0.337010263,0.286766719,-0.88815607,-0.009257,0,2
5498,-0.334843702,0.286395123,-0.889253877,-0.006033,0,2
5499,-0.333549105,0.286463649,-0.889899754,-0.003194,0,2
5500,-0.332251579,0.288090737,-0.889570298,-0.000733,0,2
5501,-0.332841877,0.289638614,-0.888747368,0.001356,0,2
5502,-0.337730632,0.287058246,-0.887956018,0.003078,0,2
5503,-0.336000121,0.28624481,-0.889267724,0.004757,0,2
5504,-0.334069228,0.285652965,-0.890439526,0.006392,0,2
5505,-0.332653737,0.286659912,-0.89050186,0.007982,0,2
5506,-0.331313105,0.287940772,-0.890730982,0.009529,0,2
5507,-0.333375737,0.289180018,-0.889822491,0.011031,0,2
5508,-0.337695825,0.286609316,-0.888719509,0.012107,0,2
5509,-0.334933649,0.287031491,-0.889174333,0.012765,0,2
5510,-0.333150448,0.286913879,-0.889550603,0.013012,0,2
5511,-0.33242286,0.286505632,-0.890135386,0.012856,0,2
5512,-0.331092807,0.28801207,-0.890365596,0.012304,0,2
5513,-0.333216632,0.289293053,-0.889337632,0.012061,0,2
5514,-0.336793614,0.28719586,-0.888403895,0.01212,0,2
5515,-0.334379018,0.287367667,-0.889361193,0.012476,0,2
5516,-0.333093,0.286850754,-0.889738105,0.01312,0,2
5517,-0.332071793,0.288290914,-0.889788172,0.014048,0,2
5518,-0.331927211,0.290438807,-0.888871333,0.015252,0,2
5519,-0.336774088,0.287849877,-0.887881351,0.016029,0,2
5520,-0.336776789,0.28666093,-0.888994228,0.016386,0,2
5521,-0.335213316,0.285961982,-0.890266825,0.016329,0,2
5522,-0.333243684,0.286917175,-0.890395561,0.013928,0,2
5523,-0.332054825,0.288758158,-0.890310158,0.010849,0,2
5524,-0.334596879,0.288679224,-0.889200724,0.007475,0,2
5525,-0.336565825,0.286290719,-0.889202719,0.003803,0,2
5526,-0.334773877,0.285774544,-0.890205298,-0.000173,0,2
5527,-0.332946,0.286858754,-0.889803474,-0.004457,0,2
5528,-0.332956,0.289121175,-0.889349404,-0.009054,0,2
5529,-0.337155807,0.286405386,-0.888164842,-0.013968,0,2
5530,-0.334822491,0.286404491,-0.888850947,-0.019203,0,2
5531,-0.333017862,0.286541155,-0.889960207,-0.024037,0,2
5532,-0.331501526,0.28802914,-0.890089825,-0.02846,0,2
5533,-0.333342509,0.289500526,-0.888859,-0.032461,0,2
5534,-0.336677737,0.286508614,-0.888303281,-0.036033,0,2
5535,-0.334980018,0.286024088,-0.889470965,-0.039003,0,2
5536,-0.333116018,0.285955298,-0.889864246,-0.041358,0,2
5537,-0.331481737,0.287846825,-0.890260123,-0.043087,0,2
5538,-0.333353759,0.289102,-0.88938831,-0.044176,0,2
5539,-0.33690286,0.286765404,-0.888463614,-0.044232,0,2
5540,-0.335318561,0.286891965,-0.889515719,-0.043251,0,2
5541,-0.333478737,0.286925947,-0.890261737,-0.041486,0,2
5542,-0.332044719,0.288328474,-0.890368298,-0.038938,0,2
5543,-0.333804474,0.289662509,-0.889489421,-0.035607,0,2
5544,-0.337920053,0.286448105,-0.887880895,-0.031238,0,2
5545,-0.336325569,0.28635569,-0.889003345,-0.025839,0,2
5546,-0.333962789,0.286953912,-0.889428123,-0.019802,0,2
5547,-0.331750404,0.288776895,-0.889598614,-0.01314,0,2
5548,-0.335238386,0.288862842,-0.888612193,-0.005866,0,2
5549,-0.337165439,0.286620772,-0.888184632,0.002006,0,2
5550,-0.334982947,0.285749702,-0.889091123,0.009355,0,2
5551,-0.333047158,0.286308088,-0.889957316,0.016188,0,2
5552,-0.332001586,0.289473172,-0.889624776,0.022514,0,2
5553,-0.336135667,0.287393982,-0.888399123,0.028343,0,2
5554,-0.336506105,0.286376895,-0.889304912,0.033399,0,2
5555,-0.334035579,0.285943947,-0.890458544,0.037695,0,2
5556,-0.332422316,0.287046807,-0.890215193,0.040859,0,2
5557,-0.331747211,0.289798439,-0.890309333,0.042898,0,2
5558,-0.336319053,0.288192439,-0.888476737,0.043817,0,2
5559,-0.337247897,0.286929431,-0.888855,0.038468,0,2
5560,-0.334720298,0.286437632,-0.889631,0.026962,0,2
5561,-0.333158825,0.287012719,-0.890272649,0.009408,0,2
5562,-0.332001579,0.289060421,-0.889708386,-0.014084,0,2
5563,-0.335056561,0.289838088,-0.888010123,-0.043401,0,2
5564,-0.336600649,0.288089737,-0.888033404,-0.078433,0,2
5565,-0.334738246,0.287891053,-0.889053632,-0.119068,0,2
5566,-0.333424103,0.287125069,-0.889497707,-0.164806,0,2
5567,-0.332113228,0.288932491,-0.889616053,-0.215524,0,2
5568,-0.335117579,0.289129719,-0.888653158,-0.265567,0,2
5569,-0.337829368,0.286189807,-0.888255877,-0.314925,0,2
5570,-0.335359526,0.286298825,-0.889607965,-0.363587,0,2
5571,-0.333313018,0.286436632,-0.890281035,-0.411542,0,2
5572,-0.331699105,0.288465807,-0.890319298,-0.45878,0,2
5573,-0.335429,0.288044879,-0.889086483,-0.50491,0,2
5574,-0.336200368,0.286316965,-0.889591684,-0.549931,0,2
5575,-0.334021877,0.286402105,-0.890047053,-0.593839,0,2
5576,-0.332143158,0.286866789,-0.890355158,-0.636632,0,2
5577,-0.331726684,0.290272263,-0.88988114,-0.678697,0,2
5578,-0.336155175,0.288124263,-0.888446474,-0.720038,0,2
5579,-0.336948649,0.286385491,-0.889013737,-0.76066,0,2
5580,-0.334796241,0.2858315,-0.88968031,-0.794149,0,2
5581,-0.332812649,0.286891842,-0.890153351,-0.820639,0,2
5582,-0.332014439,0.28991214,-0.889533035,-0.839488,0,2
5583,-0.336411614,0.288375088,-0.887823807,-0.850816,0,2
5584,-0.336687404,0.287582702,-0.888625737,-0.854741,0,2
5585,-0.334308596,0.287202807,-0.889437035,-0.851386,0,2
5586,-0.33287607,0.287228702,-0.889863877,-0.84087,0,2
5587,-0.331898724,0.289246724,-0.889620534,-0.824094,0,2
5588,-0.335238579,0.289344175,-0.888673789,-0.807069,0,2
5589,-0.336497579,0.287917825,-0.888831088,-0.789816,0,2
5590,-0.334712246,0.286651632,-0.889555053,-0.772356,0,2
5591,-0.333610947,0.286832491,-0.889962404,-0.754709,0,2
5592,-0.331731474,0.287624123,-0.89040093,-0.73651,0,2
5593,-0.333289263,0.290497351,-0.889293509,-0.717772,0,2
5594,-0.336609672,0.288098397,-0.888384534,-0.698508,0,2
5595,-0.335124281,0.286608035,-0.889949877,-0.679276,0,2
5596,-0.333407754,0.286875298,-0.890303228,-0.660078,0,2
5597,-0.332270632,0.288147772,-0.890208509,-0.640918,0,2
5598,-0.333138228,0.290256474,-0.888782702,-0.621799,0,2
5599,-0.336807281,0.287790175,-0.887897667,-0.602723,0,2
5600,-0.334959579,0.286773667,-0.889128912,-0.583314,0,2
5601,-0.33322381,0.286988379,-0.889898103,-0.563582,0,2
5602,-0.331823228,0.288449737,-0.889960035,-0.54315,0,2
5603,-0.334195088,0.289956404,-0.888561895,-0.522021,0,2
5604,-0.337253246,0.287437053,-0.888293316,-0.500198,0,2
5605,-0.335279544,0.286731333,-0.889197088,-0.478066,0,2
5606,-0.333497737,0.286642754,-0.889916158,-0.45562,0,2
5607,-0.331891211,0.287839421,-0.889967246,-0.432856,0,2
5608,-0.333646586,0.289938034,-0.889278276,-0.409771,0,2
5609,-0.337561105,0.287074649,-0.888539439,-0.38636,0,2
5610,-0.335373421,0.286882614,-0.889989491,-0.362619,0,2
5611,-0.333483035,0.286788333,-0.890545035,-0.338545,0,2
5612,-0.332401807,0.287261158,-0.890619649,-0.314134,0,2
5613,-0.332696526,0.29044414,-0.889704632,-0.289382,0,2
5614,-0.337538316,0.287323842,-0.888298719,-0.264285,0,2
5615,-0.335484207,0.287294121,-0.889269638,-0.238839,0,2
5616,-0.333734088,0.286893316,-0.889749632,-0.213042,0,2
5617,-0.332941386,0.286590982,-0.89012914,-0.187277,0,2
5618,-0.331974211,0.288889947,-0.889724228,-0.161548,0,2
5619,-0.335225228,0.289234667,-0.88829493,-0.135859,0,2
5620,-0.336318737,0.287746246,-0.88843986,-0.110214,0,2
5621,-0.334537667,0.286593263,-0.889705456,-0.084618,0,2
5622,-0.333552138,0.286479776,-0.890039603,-0.059073,0,2
5623,-0.331976737,0.288354439,-0.890230439,-0.033585,0,2
5624,-0.333017754,0.289911386,-0.88955286,-0.008157,0,2
5625,-0.337342895,0.286583632,-0.888617702,0.017207,0,2
5626,-0.335474123,0.285662965,-0.889996509,0.042503,0,2
5627,-0.333412386,0.286815737,-0.889830526,0.066951,0,2
5628,-0.331998596,0.289165614,-0.889046368,0.090531,0,2
5629,-0.335501379,0.288775,-0.887941534,0.113226,0,2
5630,-0.337780386,0.286689614,-0.888069298,0.135015,0,2
